timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,width_meters,height_meters,distance_pixels,distance_meters,speed_ms,speed_kmh,detailed_court_region,distance_to_center_relative,distance_to_net_meters
2024-01-01 00:00:00.266640,8,4,1609.289306640625,277.5382080078125,1681.732421875,390.04180908203125,1645.5108642578125,333.7900085449219,72.443115234375,112.50360107421875,1.2243384406680153,0.4415211753239707,13.430992694128129,10.490543125697545,0.5912953676496233,3.5358274623325894,0.10527667574068843,0.0008592895333893989,0.025778686001681966,0.09280326960605507,far_half_net_area_right,0.7266952246745961,1.3894568743024553
2024-01-01 00:00:00.299970,9,4,1609.1934814453125,277.7225036621094,1681.77490234375,390.291015625,1645.4841918945312,334.0067596435547,72.5814208984375,112.56851196289062,1.2243185951596214,0.4418078831263951,13.430774988901048,10.497355303083147,0.5924242464701335,3.5378675188337056,0.21838601997732865,0.0017825108922256661,0.053475326766769984,0.19251117636037196,far_half_net_area_right,0.7266524270655392,1.382644696916854
2024-01-01 00:00:00.333300,10,4,1609.298583984375,276.8685302734375,1681.8822021484375,390.5023498535156,1645.5903930664062,333.68544006347656,72.5836181640625,113.63381958007812,1.2243976138886952,0.44138285722682086,13.431641824358987,10.487256687709264,0.5924421809968494,3.5713486153738843,0.33841536822255264,0.0027622147242569958,0.08286644172770988,0.29831919021975556,far_half_net_area_right,0.7267653489500764,1.3927433122907367
2024-01-01 00:00:00.366630,11,4,1609.4361572265625,276.4522705078125,1681.96484375,390.5934753417969,1645.7005004882812,333.5228729248047,72.5286865234375,114.14120483398438,1.2244795390537806,0.4411678213291067,13.432540543419973,10.482147434779575,0.5919938178289504,3.5872950090680806,0.1963459165043161,0.0016026151071818063,0.04807845321545419,0.17308243157563508,far_half_net_area_right,0.7268643805791712,1.3978525652204254
2024-01-01 00:00:00.399960,12,4,1609.26025390625,276.2902526855469,1681.9931640625,390.5487060546875,1645.626708984375,333.4194793701172,72.73291015625,114.25845336914062,1.2244246346609933,0.4410310573678799,13.431938242231096,10.478897923060828,0.5936607324509394,3.5909799630301342,0.12702524630821688,0.0010368057678579905,0.031104173035739716,0.11197502292866297,far_half_net_area_right,0.7268207395904879,1.401102076939173
2024-01-01 00:00:00.433290,13,4,1609.2535400390625,276.1683654785156,1682.0313720703125,390.5992736816406,1645.6424560546875,333.3838195800781,72.77783203125,114.430908203125,1.2244363512311662,0.44098388833343666,13.432066773005895,10.477777186802456,0.5940273938860212,3.5963999720982143,0.0389819297759467,0.00031817840003135067,0.00954535200094052,0.034363267203385874,far_half_net_area_right,0.7268362459463382,1.402222813197545
2024-01-01 00:00:00.466620,14,4,1609.2244873046875,276.2069396972656,1682.122802734375,390.5813903808594,1645.6736450195312,333.3941650390625,72.8983154296875,114.37445068359375,1.224459557306199,0.44099757280299273,13.432321343649003,10.478102329799109,0.5950108037676131,3.5946255929129465,0.03286000684147918,0.00026821002607963293,0.008046300782388988,0.028966682816600357,far_half_net_area_right,0.7268582644418593,1.401897670200892
2024-01-01 00:00:00.499950,15,4,1609.296875,276.32208251953125,1682.169921875,390.5970153808594,1645.7333984375,333.4595489501953,72.873046875,114.27493286132812,1.2245040166945684,0.44108405945793033,13.432809063139416,10.480157252720426,0.5948045567103795,3.5914978899274557,0.08857497837409647,0.000722966899377856,0.02168900698133568,0.07808042513280845,far_half_net_area_right,0.7268955621384136,1.3998427472795747
2024-01-01 00:00:00.533280,16,4,1609.3455810546875,276.15570068359375,1682.174072265625,390.4999084472656,1645.7598266601562,333.3278045654297,72.8284912109375,114.34420776367188,1.2245236805507116,0.4409097943987165,13.433024775641307,10.476016714913506,0.5944408843630836,3.5936751011439734,0.13436902124389152,0.0010967471451231324,0.032902414353693975,0.11844869167329831,far_half_net_area_right,0.7269293061066885,1.403983285086495
2024-01-01 00:00:00.566610,17,4,1609.2554931640625,276.1795349121094,1681.946533203125,390.4458923339844,1645.6010131835938,333.3127136230469,72.6910400390625,114.266357421875,1.2244055157616025,0.4408898328347181,13.431728507904781,10.475542428152902,0.5933189800807408,3.5912283761160717,0.15952885908157527,0.0013021068334262505,0.03906320500278752,0.14062753801003505,far_half_net_area_right,0.7268131555827404,1.4044575718470984
2024-01-01 00:00:00.599940,18,4,1609.2178955078125,276.4789123535156,1681.7996826171875,390.3964538574219,1645.5087890625,333.43768310546875,72.581787109375,113.91754150390625,1.224336896623884,0.4410551363828952,13.430975755964008,10.47947004045759,0.5924272355579194,3.5802655901227682,0.15531471291640722,0.0012677101195632345,0.03803130358689703,0.13691269291282931,far_half_net_area_right,0.7267313373988754,1.4005299595424106
2024-01-01 00:00:00.633270,19,4,1609.240234375,276.55413818359375,1681.7967529296875,390.3112487792969,1645.5184936523438,333.4326934814453,72.5565185546875,113.75711059570312,1.224344117300851,0.4410485363511181,13.431054966790335,10.479313223702567,0.5922209885006859,3.5752234758649557,0.010912168067376908,8.906732418089634e-05,0.0026720197254268903,0.009619271011536805,far_half_net_area_right,0.7267390696355153,1.4006867762974338
2024-01-01 00:00:00.666600,20,4,1609.2198486328125,276.74700927734375,1681.737548828125,390.1642150878906,1645.4786987304688,333.4556121826172,72.5177001953125,113.41720581054688,1.2243145079839797,0.44107885209340897,13.430730152584259,10.480033525739398,0.5919041451953706,3.564540754045759,0.04592279031638929,0.0003748311084604096,0.011244933253812288,0.04048175971372424,far_half_net_area_right,0.7267070992818943,1.3999664742606033
2024-01-01 00:00:00.699930,21,4,1609.1490478515625,276.7056884765625,1681.62353515625,390.1103210449219,1645.3862915039062,333.4080047607422,72.4744873046875,113.40463256835938,1.2242457526070731,0.44101587931315106,13.429975906099592,10.47853729248047,0.5915514328366235,3.5641455950055807,0.10394980586108583,0.0008484593528988926,0.025453780586966776,0.0916336101130804,far_half_net_area_right,0.7266436792972101,1.4014627075195314
2024-01-01 00:00:00.733260,22,4,1609.0811767578125,276.5245056152344,1681.6260986328125,390.0762634277344,1645.3536376953125,333.3003845214844,72.544921875,113.5517578125,1.224221456618536,0.44087352449931794,13.429709379105342,10.475154942103796,0.5921263340541295,3.56876953125,0.11246504840876595,0.0009179624858959543,0.027538874576878626,0.09913994847676305,far_half_net_area_right,0.7266310331466769,1.404845057896205
